timestamp,value_0
1728623700000,184732227112.6
1728624000000,184729951133.6
1728624300000,184728259881.7
1728624600000,184725988511.0
1728624900000,184724857401.80002
1728625200000,184723602069.70004
1728625500000,184722431505.89996
1728625800000,184718794323.30005
1728626100000,184718485179.9
1728626400000,184719531647.0
1728626700000,184721234969.09998
1728627000000,184720293259.2
1728627300000,184720821136.50003
1728627600000,184719278125.6
1728627900000,184716376976.6
1728628200000,184713661359.89996
1728628500000,184712422029.8
1728628800000,184711883900.50003
1728629100000,184712212021.89996
1728629400000,184717860129.49997
1728629700000,184716540443.49997
1728630000000,184718165455.0
1728630300000,184721029748.0
1728630600000,184722876026.90002
1728630900000,184722968884.90002
1728631200000,184724395558.4
1728631500000,184726194899.49997
1728631800000,184729461732.19998
1728632100000,184732175782.40002
1728632400000,184734321409.0
1728632700000,184733224984.80002
1728633000000,184733136564.8
1728633300000,184731695080.8
1728633600000,184731758630.90002
1728633900000,184731499809.4
1728634200000,183160988811.6
1728634500000,184728784129.49997
1728634800000,184728981501.7
1728635100000,184728074533.6
1728635400000,184729668885.49997
1728635700000,184725425144.3
1728636000000,184723340860.0
1728636300000,184723375598.19998
1728636600000,183278178948.10004
1728636900000,184723663798.69998
1728637200000,184723562040.69998
1728637500000,184723277851.30002
1728637800000,184723435704.6
1728638100000,184724984629.40002
1728638400000,184728820474.29996
1728638700000,184731077864.6
1728639000000,184730393456.90002
1728639300000,184730951330.90002
1728639600000,184731830263.9
1728639900000,184732494407.59998
1728640200000,184733796821.7
1728640500000,184735996578.69998
1728640800000,184737773404.3
1728641100000,184736666209.80002
1728641400000,184734221255.30002
1728641700000,184731388593.0
1728642000000,184729485308.4
1728642300000,184730436592.9
1728642600000,184732155385.09998
1728642900000,184733944580.3
1728643200000,184737030882.80002
1728643500000,154571285473.0
1728643800000,184745556244.90002
1728644100000,184749864343.2
1728644400000,184754221774.90002
1728644700000,184759102363.0
1728645000000,184764117861.8
1728645300000,184770679555.70004
1728645600000,184776559918.69998
1728645900000,184783545378.5
1728646200000,184790006872.59998
1728646500000,184793084749.8
1728646800000,184792992709.09998
1728647100000,184792800346.6
1728647400000,184793645544.1
1728647700000,184794140440.50003
1728648000000,184795753033.7
1728648300000,184798706523.2
1728648600000,184801200414.40002
1728648900000,184804471246.0
1728649200000,184806362149.30002
1728649500000,184808249356.59998
1728649800000,184810508619.4
1728650100000,184809786288.90002
1728650400000,184813103751.0
1728650700000,184809959349.59998
1728651000000,184811184642.5
1728651300000,183989501500.0
1728651600000,184819300793.4
1728651900000,184824235963.89996
1728652200000,184829452767.4
1728652500000,184832773504.8
1728652800000,184835767274.69998
1728653100000,184841661553.40002
1728653400000,184847113722.6
1728653700000,184850175116.3
1728654000000,184849412821.4
1728654300000,184848941181.5
1728654600000,184851259427.6
1728654900000,184852848807.2
1728655200000,184852208601.7
1728655500000,184856538173.09998
1728655800000,184861294555.70004
1728656100000,184863985162.80002
1728656400000,184868847874.6
1728656700000,184872973000.90002
1728657000000,184871038944.10004
1728657300000,184868366722.6
1728657600000,184870394198.8
1728657900000,184870411864.3
1728658200000,184869624764.0
1728658500000,184871521353.30005
1728658800000,184869502513.49997
1728659100000,184871113810.50003
1728659400000,184872284709.4
1728659700000,184871104072.3
1728660000000,184869461645.4
1728660300000,184870997533.4
1728660600000,184872429423.59998
1728660900000,184869627246.3
1728661200000,184869664099.8
1728661500000,184870565537.6
1728661800000,184872898683.09998
1728662100000,184875065294.3
1728662400000,184877793914.6
1728662700000,184879621561.19998
1728663000000,184880029332.69998
1728663300000,184881203540.4
1728663600000,184880796362.6
1728663900000,184882687030.6
1728664200000,184883095628.80002
1728664500000,184884197524.0
1728664800000,184882962201.2
1728665100000,184882132801.89996
1728665400000,184099635056.90002
1728665700000,184883886813.09998
1728666000000,184884539652.4
1728666300000,184888596125.09998
1728666600000,184891062838.80002
1728666900000,184893938052.5
1728667200000,184898549480.90002
1728667500000,184903058812.40002
1728667800000,184907695564.2
1728668100000,184910937296.8
1728668400000,184913739461.6
1728668700000,184916605843.4
1728669000000,184919776462.69998
1728669300000,184923725258.10004
1728669600000,184928549087.09998
1728669900000,184930993940.6
1728670200000,184933854638.50003
1728670500000,184937052431.30002
1728670800000,184941491155.70004
1728671100000,184945075728.6
1728671400000,184949027656.8
1728671700000,184951152101.9
1728672000000,184954253564.59998
1728672300000,184957859686.90002
1728672600000,184961316037.09998
1728672900000,184964639930.50003
1728673200000,184966954034.50003
1728673500000,184969756344.29996
1728673800000,184972579086.90002
1728674100000,184972534573.8
1728674400000,184968988629.0
1728674700000,184964214525.1
1728675000000,184961835582.8
1728675300000,184956672607.9
1728675600000,184956313929.7
1728675900000,184954823172.6
1728676200000,184953720764.2
1728676500000,184950643373.0
1728676800000,184948071804.69998
1728677100000,184946217663.9
1728677400000,184944707795.4
1728677700000,184942534805.0
1728678000000,184940818467.0
1728678300000,184939427161.8
1728678600000,184937507971.09998
1728678900000,184936789141.0
1728679200000,184934931777.0
1728679500000,184933630141.40002
1728679800000,184930962702.19998
1728680100000,184928367598.5
1728680400000,184923948979.8
1728680700000,184918920966.3
1728681000000,184131990040.0
1728681300000,184910606271.89996
1728681600000,184906275237.8
1728681900000,184903224355.9
1728682200000,184899708330.8
1728682500000,184896480481.1
1728682800000,184890456906.0
1728683100000,184888095966.6
1728683400000,184883775570.3
1728683700000,184880109394.4
1728684000000,184876238248.50003
1728684300000,184873047088.1
1728684600000,184869420250.1
1728684900000,184865459841.4
1728685200000,184862158261.49997
1728685500000,184858751651.9
1728685800000,184855654488.10004
1728686100000,184851211213.0
1728686400000,184847816972.69998
1728686700000,184844142197.5
1728687000000,184840729136.8
1728687300000,184837041967.40002
1728687600000,184834431685.89996
1728687900000,184831342843.6
1728688200000,184828584609.4
1728688500000,184824361751.7
1728688800000,184820059995.2
1728689100000,184818207264.0
1728689400000,184817808486.4
1728689700000,184816017990.59998
1728690000000,184814914146.1
1728690300000,184812160196.59998
1728690600000,184808564399.49997
1728690900000,184806547311.09998
1728691200000,184805818700.8
1728691500000,184805874629.0
1728691800000,184812681020.0
1728692100000,184819055865.09998
1728692400000,184823579468.50003
1728692700000,184830274739.19998
1728693000000,184834223692.69998
1728693300000,184837517124.3
1728693600000,184833587436.3
1728693900000,184826309638.6
1728694200000,184818946044.6
1728694500000,184812459653.30002
1728694800000,184808516567.70004
1728695100000,184805895160.4
1728695400000,184803171003.19998
1728695700000,184799396964.6
1728696000000,184794010126.19998
1728696300000,184789230648.8
1728696600000,184785894407.40002
1728696900000,184780781836.90002
1728697200000,184779890907.40002
1728697500000,184776740454.3
1728697800000,184773878978.90002
1728698100000,184771147081.5
1728698400000,184767278414.69998
1728698700000,184764624178.50003
1728699000000,184761976729.2
1728699300000,184758877658.80002
1728699600000,184755342648.3
1728699900000,184751457678.1
1728700200000,184748019749.4
1728700500000,184744653018.2
1728700800000,184740337239.5
1728701100000,184736584376.19998
1728701400000,184733827638.69998
1728701700000,184731179220.69995
1728702000000,184728802793.7
1728702300000,184726040706.90002
1728702600000,184722847480.0
1728702900000,184719907390.19998
1728703200000,184717491867.4
1728703500000,184715491116.50003
1728703800000,183931161645.6
1728704100000,184711298758.10004
1728704400000,184707889132.2
1728704700000,184706257352.69995
1728705000000,184703931534.50003
1728705300000,184702043918.8
1728705600000,184700933058.1
1728705900000,184698854608.8
1728706200000,184697292873.0
1728706500000,184695168783.30002
1728706800000,184693858469.8
1728707100000,184691593209.19998
1728707400000,184689456508.5
1728707700000,184684864710.29996
1728708000000,184683962397.30005
1728708300000,184683193370.10004
1728708600000,184681197955.30002
1728708900000,183149356864.3
1728709200000,184678070347.30002
1728709500000,184676526048.2
1728709800000,184673645400.10004
1728710100000,184672141667.80002
1728710400000,184670345465.40002
1728710700000,184668238714.6
1728711000000,184666768256.69998
1728711300000,184665992573.9
1728711600000,184664828316.19998
1728711900000,184663448194.29996
1728712200000,184662616627.2
1728712500000,184661876919.4
1728712800000,184661919363.30002
1728713100000,184661307715.8
1728713400000,184660792450.3
1728713700000,184661090575.09998
1728714000000,183836296610.0
1728714300000,184659742972.50003
1728714600000,184657888972.0
1728714900000,184658014206.0
1728715200000,184657125936.90002
1728715500000,184656139430.0
1728715800000,184655970435.8
1728716100000,184657118622.2
1728716400000,184657460127.09998
1728716700000,184658584197.89996
1728717000000,184656646461.0
1728717300000,184657669589.6
1728717600000,184656949142.1
1728717900000,184657474725.6
1728718200000,184656194990.8
1728718500000,184656512353.30005
1728718800000,184656444816.5
1728719100000,184656699913.4
1728719400000,184657839767.9
1728719700000,184657753843.0
1728720000000,184656809053.6
1728720300000,184656393374.19998
1728720600000,184657544805.40002
1728720900000,184659317349.40002
1728721200000,184661074303.89996
1728721500000,184661544193.49997
1728721800000,184660927608.4
1728722100000,184658994199.09998
1728722400000,184659433095.4
1728722700000,184660904825.4
1728723000000,184661893918.10004
1728723300000,183168899829.30002
1728723600000,184662358730.4
1728723900000,184665997598.1
1728724200000,184669507169.09998
1728724500000,184672466523.0
1728724800000,184675876483.49997
1728725100000,184679586183.30002
1728725400000,183188689052.10004
1728725700000,184678283141.2
1728726000000,184684695222.6
1728726300000,184688015385.09998
1728726600000,184690788836.0
1728726900000,184692014362.4
1728727200000,184694842545.49997
1728727500000,184697612589.0
1728727800000,184700404491.5
1728728100000,184700324966.4
1728728400000,184705785535.0
1728728700000,184709589742.90002
1728729000000,184715887999.49997
1728729300000,184722415607.9
1728729600000,184727535935.09998
1728729900000,184731380233.30002
1728730200000,183206739742.3
1728730500000,184742051848.5
1728730800000,184745605626.69998
1728731100000,184746333394.4
1728731400000,184750007023.8
1728731700000,184753981892.3
1728732000000,184755961214.6
1728732300000,184757566377.6
1728732600000,184764645738.29996
1728732900000,184058996829.5
1728733200000,184774571827.7
1728733500000,184777007236.2
1728733800000,184781615744.19998
1728734100000,184785623173.0
1728734400000,184786572968.1
1728734700000,184789325277.7
1728735000000,184792248157.30002
1728735300000,184797280738.0
1728735600000,184801661014.69995
1728735900000,184804540772.69998
1728736200000,184807605287.2
1728736500000,184813030693.09998
1728736800000,184815622581.2
1728737100000,184819578135.80002
1728737400000,184824024124.19998
1728737700000,184826879945.9
1728738000000,184833504801.5
1728738300000,184838889471.30005
1728738600000,184841460053.6
1728738900000,184846479712.90002
1728739200000,184850580817.8
1728739500000,184857085146.50003
1728739800000,184860640196.0
1728740100000,184860959760.0
1728740400000,184864179169.5
1728740700000,184866990127.89996
1728741000000,184873051783.4
1728741300000,184875250804.6
1728741600000,184874289695.7
1728741900000,184880407717.8
1728742200000,184883424918.69998
1728742500000,184885317995.30002
1728742800000,184888597723.4
1728743100000,184889697259.49997
1728743400000,184892191932.69998
1728743700000,184894178518.10004
1728744000000,184894857276.1
1728744300000,184899411440.80002
1728744600000,184901071035.0
1728744900000,184900340817.49997
1728745200000,183334527065.7
1728745500000,184907931824.4
1728745800000,184910030870.50003
1728746100000,184910127446.0
1728746400000,184911906802.10004
1728746700000,184913548343.0
1728747000000,183357356672.4
1728747300000,184918339247.70004
1728747600000,184919081282.59998
1728747900000,184920419033.30002
1728748200000,184922146246.4
1728748500000,184924617178.90002
1728748800000,184927538142.80002
1728749100000,184928500910.1
1728749400000,184930725847.40002
1728749700000,184933848125.0
1728750000000,184935627841.30002
1728750300000,184938185456.90002
1728750600000,184939883917.30002
1728750900000,184940267287.7
1728751200000,184943016367.09998
1728751500000,184944484681.89996
1728751800000,184946159152.2
1728752100000,184946117950.3
1728752400000,184946799656.90002
1728752700000,184949128548.69998
1728753000000,184950726016.1
1728753300000,184953698633.09998
1728753600000,184957335872.4
1728753900000,184960227105.19998
1728754200000,184964510964.90002
1728754500000,184969212002.2
1728754800000,184973331766.69998
1728755100000,184974903119.09998
1728755400000,184978616503.80002
1728755700000,184980679899.19998
1728756000000,184983468903.0
1728756300000,184986510252.8
1728756600000,184989113610.3
1728756900000,184991785899.9
1728757200000,184994882892.1
1728757500000,184997273924.69998
1728757800000,185000220084.90002
1728758100000,185003198938.69998
1728758400000,185004598076.69998
1728758700000,185008047040.1
1728759000000,185010958029.7
1728759300000,185014351296.50003
1728759600000,185016037763.7
1728759900000,185014813355.4
1728760200000,185015509107.09998
1728760500000,185015472277.7
1728760800000,185014909223.09998
1728761100000,185014688289.1
1728761400000,185015438185.40002
1728761700000,185015659928.50003
1728762000000,185015661420.8
1728762300000,185015862822.3
1728762600000,185016619214.4
1728762900000,184239249962.0
1728763200000,185015465992.10004
1728763500000,185015066322.80002
1728763800000,185013933156.90002
1728764100000,185013300346.5
1728764400000,184306455059.30005
1728764700000,185014380015.4
1728765000000,185014053824.6
1728765300000,185014596810.0
1728765600000,185014468603.0
1728765900000,185014067257.7
1728766200000,185012792490.69998
1728766500000,185013010889.80002
1728766800000,185013222837.9
1728767100000,184159254981.0
1728767400000,185007321369.09998
1728767700000,185005217933.4
1728768000000,185003171590.0
1728768300000,185000227475.80002
1728768600000,184998534496.5
1728768900000,184996939759.70004
1728769200000,184995748900.10004
1728769500000,184994885348.69998
1728769800000,184993695266.40002
1728770100000,184991744470.50003
1728770400000,184278748512.69998
1728770700000,184988148522.4
1728771000000,184986468981.30002
1728771300000,184985002731.40002
1728771600000,184983614002.29996
1728771900000,184982242465.2
1728772200000,184981422770.6
1728772500000,184251096216.3
1728772800000,184978928930.10004
1728773100000,184978044881.19998
1728773400000,184976768151.9
1728773700000,184975780550.29996
1728774000000,184974968064.10004
1728774300000,184974403721.7
1728774600000,184973464432.50003
1728774900000,184972324822.3
1728775200000,184970962841.09998
1728775500000,184969938742.0
1728775800000,184969024149.30002
1728776100000,184967473002.29996
1728776400000,184965788050.10004
1728776700000,184962805527.59998
1728777000000,184960514884.3
1728777300000,184958288736.8
1728777600000,184957622931.30002
1728777900000,184964681240.0
1728778200000,184973694516.0
1728778500000,184253152689.4
1728778800000,184989990133.0
1728779100000,184997549684.4
1728779400000,185004341710.10004
1728779700000,184220604575.30002
1728780000000,184999245277.9
1728780300000,184993308753.30002
1728780600000,184989371235.30005
1728780900000,184986785350.3
1728781200000,184984982457.9
1728781500000,184981510878.19998
1728781800000,184979430002.0
1728782100000,184977238778.1
1728782400000,184975209319.40002
1728782700000,184970959894.50003
1728783000000,183388370911.19998
1728783300000,184967759129.0
1728783600000,184967329892.6
1728783900000,184966273679.0
1728784200000,184964892405.09998
1728784500000,184965024617.6
1728784800000,184964501786.5
1728785100000,184964854741.0
1728785400000,184965077473.09998
1728785700000,184964792956.90002
1728786000000,184964471928.8
1728786300000,184963145563.5
1728786600000,184962800657.59998
1728786900000,183511782728.6
1728787200000,184960367744.8
1728787500000,184959488829.80002
1728787800000,184959286167.2
1728788100000,184959644695.9
1728788400000,184959933134.0
1728788700000,184959112185.6
1728789000000,184958576035.7
1728789300000,184957836032.50003
1728789600000,184957364089.9
1728789900000,184957300757.89996
1728790200000,184956144537.7
1728790500000,184955427923.49997
1728790800000,184954647012.4
1728791100000,184954454241.2
1728791400000,184954464546.0
1728791700000,184955193421.6
1728792000000,184955616920.6
1728792300000,184956130801.7
1728792600000,184957490562.2
1728792900000,184955654137.0
1728793200000,184955676592.8
1728793500000,184955586851.09998
1728793800000,184956084657.0
1728794100000,184956564217.2
1728794400000,184956974345.6
1728794700000,184956928752.90002
1728795000000,184956969607.9
1728795300000,184958040699.4
1728795600000,184957780956.90002
1728795900000,184958365890.10004
1728796200000,184959386556.90002
1728796500000,184960437611.89996
1728796800000,184166869505.30002
1728797100000,184961759777.7
1728797400000,184962390517.19998
1728797700000,184963235479.09998
1728798000000,184112568953.8
1728798300000,184964749411.0
1728798600000,184965471858.10004
1728798900000,184967155217.2
1728799200000,184968761651.5
1728799500000,184970359955.0
1728799800000,184971525521.80002
1728800100000,184972762924.69998
1728800400000,184974276346.4
1728800700000,184975369916.29996
1728801000000,184977921459.09998
1728801300000,184128007806.2
1728801600000,184980580988.0
1728801900000,184983184728.5
1728802200000,184985288198.19998
1728802500000,184986427131.09998
1728802800000,184988711268.50003
1728803100000,184990909513.6
1728803400000,184993277775.2
1728803700000,184994907127.8
1728804000000,184997212406.10004
1728804300000,184998544514.2
1728804600000,185000252355.0
1728804900000,185003018934.90002
1728805200000,185004744006.10004
1728805500000,185007159370.40002
1728805800000,185009022794.69998
1728806100000,185009761499.30002
1728806400000,185012272591.09998
1728806700000,185013993839.30002
1728807000000,185017300322.3
1728807300000,185020122851.6
1728807600000,185023028161.7
1728807900000,185025795668.69998
1728808200000,185028002569.30002
1728808500000,185030591589.49997
1728808800000,183578666297.9
1728809100000,185036174140.3
1728809400000,185037156946.8
1728809700000,185039480100.80002
1728810000000,185043535904.10004
1728810300000,185048353882.6
1728810600000,185052461710.2
1728810900000,185055382743.7
1728811200000,185059098375.2
1728811500000,185061528596.6
1728811800000,185066705917.30002
1728812100000,185074151160.90002
1728812400000,185078328055.30002
1728812700000,185084571682.2
1728813000000,184263798698.8
1728813300000,185096194773.70004
1728813600000,184388935899.9
1728813900000,185108485234.1
1728814200000,185115533040.6
1728814500000,184410969720.90002
1728814800000,185134762014.1
1728815100000,184435155886.50003
1728815400000,158728952290.6
1728815700000,162846300173.97144
1728816000000,166963648057.3429
1728816300000,171080995940.71432
1728816600000,185173117083.30002
1728816900000,185178864390.19998
1728817200000,185184118247.9
1728817500000,185188979963.0
1728817800000,185194073802.19998
1728818100000,185198893677.6
1728818400000,185203347194.9
1728818700000,185207705302.0
1728819000000,185212898590.50003
1728819300000,185218977528.80002
1728819600000,185224223851.9
1728819900000,185229603029.9
1728820200000,184485800718.3
1728820500000,185238352574.6
1728820800000,185243665200.69998
1728821100000,185249173932.10004
1728821400000,185255538516.69998
1728821700000,185262212721.0
1728822000000,185267315160.80002
1728822300000,185273601821.9
1728822600000,185280076889.2
1728822900000,185285404025.59998
1728823200000,183792888734.69995
1728823500000,185294107010.1
1728823800000,185299953414.2
1728824100000,185304703040.6
1728824400000,185309774255.89996
1728824700000,185315608684.0
1728825000000,185320796738.69998
1728825300000,185324032703.49997
1728825600000,185326278517.9
1728825900000,185328097995.59998
1728826200000,185331844102.0
1728826500000,185334396894.2
1728826800000,185335078055.0
1728827100000,185337295649.0
1728827400000,185341813185.40002
1728827700000,185345634648.69998
1728828000000,185349836446.50003
1728828300000,185351722156.0
1728828600000,185355083696.69998
1728828900000,185358519765.7
1728829200000,185362650472.8
1728829500000,185366752778.0
1728829800000,185368755196.50003
1728830100000,185371666012.1
1728830400000,185374773776.4
1728830700000,185377853914.90002
1728831000000,185381350202.3
1728831300000,185384135688.50003
1728831600000,185387844523.89996
1728831900000,185391797456.4
1728832200000,185395690452.4
1728832500000,185399704886.69998
1728832800000,185403906376.3
1728833100000,185406919826.8
1728833400000,185411284502.69998
1728833700000,185414055757.30002
1728834000000,185416463687.1
1728834300000,185419554707.4
1728834600000,185422788822.3
1728834900000,185425500054.90002
1728835200000,185430785679.30002
1728835500000,185434763304.4
1728835800000,185437529891.6
1728836100000,182986711163.19998
1728836400000,185443362829.09998
1728836700000,185447321818.0
1728837000000,185451325893.0
1728837300000,185454169335.59998
1728837600000,185457599223.7
1728837900000,185460164869.6
1728838200000,185463381992.8
1728838500000,185466704312.8
1728838800000,185468909198.10004
1728839100000,185470880302.4
1728839400000,185473950379.49997
1728839700000,185476447944.9
1728840000000,185479939917.80002
1728840300000,185484024468.50003
1728840600000,185487884084.80002
1728840900000,185492105175.9
1728841200000,185495874026.69998
1728841500000,185499490085.4
1728841800000,185502097888.90002
1728842100000,185505703691.09998
1728842400000,185510032654.90002
1728842700000,185511871708.8
1728843000000,185514896857.09998
1728843300000,184666823462.10004
1728843600000,185520597397.09998
1728843900000,185522750914.2
1728844200000,185524884629.40002
1728844500000,185527442326.10004
1728844800000,185530834929.19998
1728845100000,185533334721.09998
1728845400000,185535634753.19998
1728845700000,185537926284.4
1728846000000,184746884625.30002
1728846300000,185540377930.0
1728846600000,185541156857.0
1728846900000,185540852920.0
1728847200000,185541254811.49997
1728847500000,185542942890.19998
1728847800000,185543590477.5
1728848100000,185544738587.19998
1728848400000,185546506083.89996
1728848700000,185546886449.49997
1728849000000,185548008580.3
1728849300000,185548940910.4
1728849600000,185549850760.6
1728849900000,185551284181.80002
1728850200000,185552698555.59998
1728850500000,185554411379.89996
1728850800000,185555612246.1
1728851100000,185555787406.6
1728851400000,185557200543.49997
1728851700000,185557991856.9
1728852000000,185558489756.3
1728852300000,185559612989.6
1728852600000,185560967895.49997
1728852900000,185561264087.19998
1728853200000,185561092012.1
1728853500000,185560112208.6
1728853800000,185559299293.49997
1728854100000,185559026027.7
1728854400000,185557974073.9
1728854700000,185556708447.30002
1728855000000,185556307132.0
1728855300000,185556421273.2
1728855600000,185556386152.50003
1728855900000,185555836147.9
1728856200000,185555669100.90002
1728856500000,185554955183.2
1728856800000,185552787879.09998
1728857100000,185553803238.40002
1728857400000,185553174050.69998
1728857700000,184838734022.69998
1728858000000,185553202557.8
1728858300000,185553480189.9
1728858600000,185553420892.80002
1728858900000,185553419198.5
1728859200000,185553034338.80002
1728859500000,185552773001.4
1728859800000,185552314335.4
1728860100000,185552574975.2
1728860400000,185552392269.5
1728860700000,185551725994.0
1728861000000,184759070882.3
1728861300000,185552326434.0
1728861600000,185552451415.5
1728861900000,185552642065.7
1728862200000,185552747008.3
1728862500000,185552499266.2
1728862800000,185551998202.1
1728863100000,185551138047.49997
1728863400000,184723210704.6
1728863700000,185550498329.5
1728864000000,185550209766.6
1728864300000,185550967450.6
1728864600000,185556433758.8
1728864900000,185565597194.2
1728865200000,185575662832.3
1728865500000,185581134999.30002
1728865800000,185580420944.59998
1728866100000,185578359344.0
1728866400000,185575737827.80002
1728866700000,185574101193.09998
1728867000000,185572563072.3
1728867300000,185571013108.10004
1728867600000,185569562832.8
1728867900000,185568523267.7
1728868200000,185567629815.09998
1728868500000,185566389278.69995
1728868800000,185566521392.3
1728869100000,185566075246.3
1728869400000,185563612990.50003
1728869700000,185563635301.89996
1728870000000,185564013138.0
1728870300000,185563846754.9
1728870600000,184822908327.30002
1728870900000,185564493815.09998
1728871200000,185564580602.4
1728871500000,185564857361.8
1728871800000,185564583884.0
1728872100000,185564164840.3
1728872400000,185564180170.10004
1728872700000,184108920036.0
1728873000000,185564381710.29996
1728873300000,185564525912.50003
1728873600000,185564599727.6
1728873900000,185564955385.30002
1728874200000,185565211972.8
1728874500000,185565660663.6
1728874800000,185567022010.80002
1728875100000,185567749999.9
1728875400000,185568427672.19998
1728875700000,185568882811.8
1728876000000,185569516032.90002
1728876300000,185570410881.7
1728876600000,185571400457.19998
1728876900000,185572537330.5
1728877200000,185574267813.2
1728877500000,185576002579.09998
1728877800000,185577413169.5
1728878100000,185578656440.80002
1728878400000,185578616711.0
1728878700000,185582374720.1
1728879000000,185583983667.7
1728879300000,185585468479.2
1728879600000,185587780246.69998
1728879900000,185589919921.0
1728880200000,185591029282.90002
1728880500000,185593675824.1
1728880800000,185595913636.8
1728881100000,185600144068.8
1728881400000,185599843081.09998
1728881700000,185602354026.90002
1728882000000,185605772070.19998
1728882300000,185607828600.4
1728882600000,185611357194.2
1728882900000,185615592348.4
1728883200000,185619401086.1
1728883500000,185620557783.19998
1728883800000,185623148600.1
1728884100000,185625562868.0
1728884400000,185628585855.4
1728884700000,185632131101.49997
1728885000000,185636041840.8
1728885300000,185639154869.0
1728885600000,185642398852.6
1728885900000,185646293862.8
1728886200000,185648937707.0
1728886500000,185653310982.69998
1728886800000,185658150779.7
1728887100000,185660851421.89996
1728887400000,185664414838.80002
1728887700000,185668400756.6
1728888000000,185671110012.6
1728888300000,185673441377.2
1728888600000,185677243155.70004
1728888900000,185679804163.09998
1728889200000,185682943874.19998
1728889500000,185686006284.10004
1728889800000,185687066192.50003
1728890100000,185689352726.69998
1728890400000,185690832888.4
1728890700000,185694764688.90002
1728891000000,185700531783.0
1728891300000,185706048242.5
1728891600000,185710315830.0
1728891900000,185714857007.89996
1728892200000,185719020140.69998
1728892500000,185723473869.0
1728892800000,185729411249.49997
1728893100000,185736179575.19998
1728893400000,185746351725.30002
1728893700000,185754410816.4
1728894000000,185760015417.4
1728894300000,185768448273.09998
1728894600000,185777333972.50003
1728894900000,185784760593.09998
1728895200000,185792339827.0
1728895500000,185799851028.6
1728895800000,185803637391.49997
1728896100000,185810879251.7
1728896400000,185817663790.6
1728896700000,185825859691.6
1728897000000,185835215955.9
1728897300000,185843322330.90002
1728897600000,185850296985.30005
1728897900000,184357974652.69998
1728898200000,185867986046.50003
1728898500000,185877385641.70004
1728898800000,185885029400.0
1728899100000,185894107362.3
1728899400000,185903986873.2
1728899700000,185908186041.09998
1728900000000,185916169565.89996
1728900300000,185923688417.0
1728900600000,185931396921.2
1728900900000,185939505021.30002
1728901200000,185948084904.4
1728901500000,185955767979.89996
1728901800000,185964133909.0
1728902100000,185971660376.0
1728902400000,185990684950.10004
1728902700000,185984533011.40002
1728903000000,185997737368.6
1728903300000,185999736048.0
1728903600000,186010452818.4
1728903900000,186018640143.49997
1728904200000,186026902450.5
1728904500000,186035421438.3
1728904800000,186043837590.1
1728905100000,186052434377.09998
1728905400000,186059521849.8
1728905700000,186064705875.89996
1728906000000,186073828250.3
1728906300000,186080432865.59998
1728906600000,186084962670.0
1728906900000,186085807197.4
1728907200000,186097427855.09998
1728907500000,186110179669.89996
1728907800000,186118126998.4
1728908100000,186129793559.4
1728908400000,186144168440.80002
1728908700000,186158111026.6
1728909000000,186166799446.4
1728909300000,186173809882.1
1728909600000,186183868310.2
1728909900000,186200709773.70004
1728910200000,186216280071.4
1728910500000,186230365823.8
1728910800000,186243121716.5
1728911100000,186252965121.6
1728911400000,186262813765.19998
1728911700000,186271949919.80002
1728912000000,186280970551.4
1728912300000,172322927059.6667
1728912600000,186301398667.09998
1728912900000,186308071454.4
1728913200000,186319807465.49997
1728913500000,186327957408.90002
1728913800000,186337980474.9
1728914100000,186349335659.0
1728914400000,186359043889.4
1728914700000,186369796982.1
1728915000000,186377422421.70004
1728915300000,185668901453.30002
1728915600000,186402754040.3
1728915900000,186409444043.8
1728916200000,186421324212.4
1728916500000,186432774019.5
1728916800000,186440774193.30002
1728917100000,186451478952.1
1728917400000,186462905591.09998
1728917700000,186471804079.4
1728918000000,186483517570.1
1728918300000,186491274628.69998
1728918600000,186504334785.5
1728918900000,186515182207.9
1728919200000,186525321814.90002
1728919500000,186533987405.49997
1728919800000,186537772008.0
1728920100000,186552745216.69998
1728920400000,186557332281.19998
1728920700000,186565547342.40002
1728921000000,186573341880.2
1728921300000,186584662706.50003
1728921600000,186598297380.0
1728921900000,186601513509.6
1728922200000,186608631374.6
1728922500000,186616277330.69998
1728922800000,186623676130.2
1728923100000,186629784054.5
1728923400000,186635079656.69998
1728923700000,186641685698.0
1728924000000,186647830204.0
1728924300000,186654236882.4
1728924600000,186661324061.6
1728924900000,186668527851.4
1728925200000,186674015416.9
1728925500000,186680439784.2
1728925800000,186710101358.69998
1728926100000,186678597935.6
1728926400000,186702909743.2
1728926700000,186707926980.6
1728927000000,186714373494.5
1728927300000,186723558727.80002
1728927600000,186731463300.29996
1728927900000,186738426692.2
1728928200000,185947800999.6
1728928500000,186753362871.80002
1728928800000,186758989690.6
1728929100000,186766026905.09998
1728929400000,186773466372.69998
1728929700000,186780416347.30002
1728930000000,186786328154.3
1728930300000,186793328906.90002
1728930600000,186797406618.80002
1728930900000,186804508449.4
1728931200000,186807428751.7
1728931500000,186812716113.30002
1728931800000,186817820258.10004
1728932100000,186820715967.59998
1728932400000,186827145544.3
1728932700000,186829707745.1
1728933000000,186834728909.4
1728933300000,186084451133.7
1728933600000,186843432558.2
1728933900000,186848000298.29996
1728934200000,186851996179.49997
1728934500000,186856416323.6
1728934800000,186858989836.1
1728935100000,186862402393.8
1728935400000,186866752902.0
