timestamp,value_0
1770386100000,6914.400000000001
1770386400000,7011.600000000001
1770386700000,7124.199999999999
1770387000000,7248.400000000002
1770387300000,7381.199999999995
1770387600000,7602.2000000000035
1770387900000,7640.399999999997
1770388200000,7825.000000000005
1770388500000,7765.199999999998
1770388800000,7820.200000000001
1770389100000,7799.000000000003
1770389400000,7751.1999999999925
1770389700000,7781.200000000004
1770390000000,7782.999999999998
1770390300000,7935.000000000002
1770390600000,8184.199999999996
1770390900000,8116.600000000001
1770391200000,7955.599999999999
1770391500000,7960.600000000004
1770391800000,7956.799999999999
1770392100000,7774.8
1770392400000,7620.799999999998
1770392700000,7727.599999999999
1770393000000,7717.199999999999
1770393300000,7529.999999999999
1770393600000,7538.2
1770393900000,7401.600000000004
1770394200000,7389.2
1770394500000,7326.600000000001
1770394800000,7154.599999999997
1770395100000,7264.399999999999
1770395400000,7190.600000000003
1770395700000,7102.600000000003
1770396000000,7013.399999999999
1770396300000,7004.0000000000055
1770396600000,6752.399999999989
1770396900000,6535.600000000005
1770397200000,6477.399999999996
1770397500000,6362.599999999998
1770397800000,6345.800000000002
1770398100000,6327.399999999994
1770398400000,6425.600000000009
1770398700000,6250.599999999995
1770399000000,6244.000000000005
1770399300000,5965.7999999999965
1770399600000,5855.400000000001
1770399900000,5637.000000000003
1770400200000,5217.399999999997
1770400500000,5044.8
1770400800000,5030.800000000002
1770401100000,4825.000000000002
1770401400000,4851.399999999996
1770401700000,4823.600000000004
1770402000000,4539.999999999998
1770402300000,4420.799999999999
1770402600000,4193.800000000002
1770402900000,4075.1999999999985
1770403200000,3849.399999999999
1770403500000,3535.199999999996
1770403800000,3260.20000000001
1770404100000,3273.799999999994
1770404400000,3182.5999999999967
1770404700000,3035.799999999999
1770405000000,3062.800000000005
1770405300000,3006.800000000001
1770405600000,2795.9999999999986
1770405900000,2681.0000000000077
1770406200000,2467.5999999999976
1770406500000,2386.199999999995
1770406800000,2336.599999999996
1770407100000,2140.200000000007
1770407400000,1870.5999999999947
1770407700000,1801.7999999999954
1770408000000,1714.6000000000047
1770408300000,1646.2000000000014
1770408600000,1599.000000000003
1770408900000,1642.9999999999964
1770409200000,1517.8000000000025
1770409500000,1503.2000000000012
1770409800000,1370.8000000000031
1770410100000,1313.5999999999995
1770410400000,1289.2000000000019
1770410700000,1143.1999999999898
1770411000000,1022.4000000000017
1770411300000,946.4000000000048
1770411600000,863.7999999999914
1770411900000,865.4000000000136
1770412200000,944.599999999989
1770412500000,920.8000000000051
1770412800000,900.5999999999949
1770413100000,842.2000000000122
1770413400000,804.3999999999935
1770413700000,749.3999999999955
1770414000000,732.2000000000013
1770414300000,711.1999999999981
1770414600000,644.8000000000048
1770414900000,561.6000000000031
1770415200000,564.5999999999958
1770415500000,580.6000000000059
1770415800000,605.1999999999883
1770416100000,599.2000000000066
1770416400000,596.2000000000045
1770416700000,551.5999999999946
1770417000000,569.9999999999958
1770417300000,553.5999999999952
1770417600000,511.2000000000083
1770417900000,456.8000000000016
1770418200000,464.60000000000196
1770418500000,455.20000000000294
1770418800000,431.999999999993
1770419100000,469.8000000000021
1770419400000,442.79999999999774
1770419700000,440.19999999999675
1770420000000,421.2000000000003
1770420300000,425.40000000000896
1770420600000,402.3999999999983
1770420900000,413.7999999999965
1770421200000,414.59999999999684
1770421500000,391.6000000000066
1770421800000,354.1999999999984
1770422100000,355.8000000000015
1770422400000,378.0000000000024
1770422700000,390.79999999999364
1770423000000,388.80000000000365
1770423300000,344.40000000000055
1770423600000,348.1999999999917
1770423900000,346.40000000000583
1770424200000,333.5999999999958
1770424500000,324.20000000000243
1770424800000,346.1999999999999
1770425100000,325.39999999999446
1770425400000,260.80000000000643
1770425700000,365.1999999999968
1770426000000,358.60000000000576
1770426300000,357.9999999999998
1770426600000,342.800000000003
1770426900000,324.1999999999971
1770427200000,333.399999999997
1770427500000,355.800000000001
1770427800000,361.60000000000423
1770428100000,374.1999999999942
1770428400000,367.59999999999866
1770428700000,340.4
1770429000000,308.40000000000566
1770429300000,301.7999999999936
1770429600000,322.0000000000017
1770429900000,333.1999999999994
1770430200000,357.19999999999936
1770430500000,363.800000000004
1770430800000,400.6000000000029
1770431100000,383.5999999999975
1770431400000,385.19999999999914
1770431700000,403.600000000003
1770432000000,389.9999999999912
1770432300000,393.80000000001127
1770432600000,387.79999999999905
1770432900000,429.79999999999137
1770433200000,432.80000000000797
1770433500000,513.4000000000049
1770433800000,537.9999999999866
1770434100000,567.4000000000083
1770434400000,565.1999999999961
1770434700000,543.9999999999953
1770435000000,590.2000000000063
1770435300000,598.199999999999
1770435600000,611.7999999999972
1770435900000,645.5999999999962
1770436200000,683.0000000000101
1770436500000,677.1999999999978
1770436800000,706.6000000000017
1770437100000,839.9999999999917
1770437400000,874.2000000000037
1770437700000,925.2000000000074
1770438000000,929.7999999999918
1770438300000,953.4
1770438600000,943.6000000000058
1770438900000,983.5999999999898
1770439200000,1023.8000000000036
1770439500000,1061.600000000016
1770439800000,1034.7999999999797
1770440100000,1110.8000000000097
1770440400000,1278.4000000000024
1770440700000,1631.4000000000017
1770441000000,1754.9999999999825
1770441300000,1733.4000000000126
1770441600000,1831.7999999999943
1770441900000,1888.400000000006
1770442200000,1920.799999999997
1770442500000,2029.4000000000012
1770442800000,1996.7999999999952
1770443100000,2122.799999999999
1770443400000,2205.4000000000033
1770443700000,2228.4000000000005
1770444000000,2450.4000000000055
1770444300000,2938.9999999999877
1770444600000,3120.0000000000077
1770444900000,3148.4000000000024
1770445200000,3254.3999999999905
1770445500000,3382.4000000000106
1770445800000,3305.0000000000027
1770446100000,3527.5999999999794
1770446400000,3557.400000000012
1770446700000,3480.200000000006
1770447000000,3581.599999999995
1770447300000,3745.400000000006
1770447600000,4047.200000000005
1770447900000,4465.200000000002
1770448200000,4629.9999999999945
1770448500000,4760.399999999996
1770448800000,4896.599999999998
1770449100000,4985.800000000001
1770449400000,4990.000000000007
1770449700000,5000.999999999998
1770450000000,4925.399999999995
1770450300000,5024.600000000003
1770450600000,5124.399999999999
1770450900000,5304.599999999998
1770451200000,5343.800000000002
1770451500000,5646.600000000007
1770451800000,5663.199999999992
1770452100000,5815.4000000000015
1770452400000,5758.400000000005
1770452700000,5793.3999999999905
1770453000000,5871.600000000001
1770453300000,6065.5999999999985
1770453600000,6078.200000000007
1770453900000,5940.000000000007
1770454200000,6090.799999999993
1770454500000,6168.200000000015
1770454800000,6096.1999999999825
1770455100000,6383.20000000001
1770455400000,6372.199999999996
1770455700000,6508.9999999999945
1770456000000,6416.999999999994
1770456300000,6406.4000000000015
1770456600000,6538.799999999999
1770456900000,6624.200000000004
1770457200000,6475.599999999998
1770457500000,6509.399999999997
1770457800000,6499.40000000001
1770458100000,6556.000000000009
1770458400000,6621.99999999999
1770458700000,6622.799999999992
1770459000000,6769.200000000008
1770459300000,6834.999999999998
1770459600000,6923.399999999996
1770459900000,6840.400000000009
1770460200000,6895.599999999985
1770460500000,7091.0000000000155
1770460800000,7153.6
1770461100000,6881.000000000003
1770461400000,6846.799999999994
1770461700000,6802.399999999991
1770462000000,7037.000000000016
1770462300000,6922.9999999999945
1770462600000,6994.399999999993
1770462900000,7032.0000000000055
1770463200000,7064.199999999999
1770463500000,7158.599999999998
1770463800000,7224.600000000006
1770464100000,7164.999999999996
1770464400000,7257.399999999992
1770464700000,7364.399999999998
1770465000000,7289.400000000007
1770465300000,7140.4
1770465600000,7227.000000000008
1770465900000,7382.599999999985
1770466200000,7178.000000000015
1770466500000,7332.999999999995
1770466800000,7154.600000000003
1770467100000,7347.7999999999865
1770467400000,7498.20000000001
1770467700000,7531.1999999999925
1770468000000,7401.20000000001
1770468300000,7397.800000000002
1770468600000,7514.200000000003
1770468900000,7481.199999999988
1770469200000,7431.799999999995
1770469500000,7678.400000000015
1770469800000,7699.599999999992
1770470100000,7653.000000000009
1770470400000,7635.7999999999865
1770470700000,7742.200000000007
1770471000000,7797.599999999999
1770471300000,7848.19999999999
1770471600000,7970.600000000015
1770471900000,8005.2
1770472200000,7950.599999999997
1770472500000,7842.99999999999
1770472800000,7873.600000000002
1770473100000,8114.000000000008
1770473400000,8274.799999999994
1770473700000,8250.399999999996
1770474000000,8113.600000000012
1770474300000,8098.799999999998
1770474600000,8276.999999999998
1770474900000,8233.6
1770475200000,8219.2
1770475500000,8073.7999999999865
1770475800000,7974.600000000015
1770476100000,7948.800000000002
1770476400000,7995.799999999998
1770476700000,8069.5999999999985
1770477000000,8003.600000000001
1770477300000,7962.599999999995
1770477600000,8001.400000000011
1770477900000,7928.399999999993
1770478200000,7875.199999999991
1770478500000,7828.4000000000015
1770478800000,7673.600000000008
1770479100000,7558.999999999998
1770479400000,7589.399999999984
1770479700000,7491.000000000022
1770480000000,7627.399999999999
1770480300000,7558.5999999999985
1770480600000,7502.200000000004
1770480900000,7508.000000000001
1770481200000,7410.199999999991
1770481500000,7243.999999999997
1770481800000,7149.200000000007
1770482100000,7065.1999999999925
1770482400000,6820.200000000009
1770482700000,6676.199999999989
1770483000000,6596.400000000033
1770483300000,6571.599999999965
1770483600000,6426.600000000007
1770483900000,6379.799999999998
1770484200000,6435.0
1770484500000,6234.800000000005
1770484800000,6122.199999999989
1770485100000,6041.800000000001
1770485400000,5969.599999999994
1770485700000,5734.40000000001
1770486000000,5630.800000000013
1770486300000,5361.399999999993
1770486600000,5065.5999999999885
1770486900000,5073.599999999984
1770487200000,4953.266666666669
1770487500000,4873.200000000016
1770487800000,4781.000000000003
1770488100000,4746.000000000005
1770488400000,4464.79999999999
1770488700000,4272.000000000018
1770489000000,4389.399999999979
1770489300000,4050.4000000000233
1770489600000,3845.799999999994
1770489900000,3679.5999999999904
1770490200000,3415.800000000005
1770490500000,3322.799999999995
1770490800000,3237.0000000000177
1770491100000,3172.2000000000044
1770491400000,3096.799999999985
1770491700000,3045.1999999999966
1770492000000,2882.5999999999976
1770492300000,2792.1999999999985
1770492600000,2640.2000000000216
1770492900000,2451.599999999983
1770493200000,2334.0000000000123
1770493500000,2140.599999999983
1770493800000,1976.6000000000115
1770494100000,1819.7999999999695
1770494400000,1713.4000000000171
1770494700000,1657.000000000006
1770495000000,1741.600000000013
1770495300000,1624.3999999999949
1770495600000,1616.3999999999855
1770495900000,1527.6666666666592
1770496200000,1490.550000000019
1770496500000,1454.399999999987
1770496800000,1365.6000000000088
1770497100000,1262.799999999989
1770497400000,1128.2000000000241
1770497700000,1086.7999999999831
1770498000000,940.8000000000056
1770498300000,938.2000000000032
1770498600000,1046.3999999999762
1770498900000,991.4000000000156
1770499200000,954.8000000000033
1770499500000,880.4000000000055
1770499800000,802.9999999999978
1770500100000,812.3999999999886
1770500400000,789.0000000000233
1770500700000,756.3999999999885
1770501000000,741.6000000000037
1770501300000,701.0000000000069
1770501600000,665.9999999999799
1770501900000,662.8000000000018
1770502200000,677.2000000000091
1770502500000,627.3999999999877
1770502800000,631.4000000000104
1770503100000,596.7999999999903
1770503400000,580.200000000011
1770503700000,527.7999999999851
1770504000000,538.400000000004
1770504300000,545.7999999999887
1770504600000,521.8000000000205
1770504900000,504.9999999999949
1770505200000,499.19999999999294
1770505500000,489.5999999999942
1770505800000,475.20000000000385
1770506100000,514.8000000000202
1770506400000,509.7999999999839
1770506700000,492.40000000001106
1770507000000,462.7999999999917
1770507300000,428.99999999998994
1770507600000,434.6000000000147
1770507900000,437.99999999999085
1770508200000,403.6000000000062
1770508500000,401.1999999999922
1770508800000,366.60000000000116
1770509100000,395.40000000000964
1770509400000,419.20000000001994
1770509700000,412.7999999999836
1770510000000,398.39999999999253
1770510300000,372.0000000000069
1770510600000,341.4000000000028
1770510900000,363.79999999999
1770511200000,339.5999999999923
1770511500000,360.20000000003154
1770511800000,333.19999999999175
1770512100000,339.99999999998545
1770512400000,356.2000000000087
1770512700000,358.19999999998186
1770513000000,370.39999999999975
1770513300000,365.00000000002115
1770513600000,362.4000000000039
1770513900000,366.5999999999826
1770514200000,361.6000000000226
1770514500000,364.19999999998964
1770514800000,350.39999999999486
1770515100000,355.99999999999187
1770515400000,326.20000000001016
1770515700000,307.9999999999882
1770516000000,314.60000000001077
1770516300000,366.39999999999856
1770516600000,386.00000000001137
1770516900000,305.7999999999865
1770517200000,463.19999999999726
1770517500000,419.2000000000147
1770517800000,408.80000000000706
1770518100000,396.99999999998283
1770518400000,398.0000000000058
1770518700000,418.39999999999327
1770519000000,405.1999999999884
1770519300000,388.80000000000365
1770519600000,425.2000000000001
1770519900000,472.20000000002017
1770520200000,543.1999999999733
1770520500000,569.0000000000213
1770520800000,561.999999999996
1770521100000,546.9999999999955
1770521400000,570.6000000000055
1770521700000,606.8000000000012
1770522000000,599.1999999999804
1770522300000,647.2000000000031
1770522600000,620.2000000000198
1770522900000,612.1999999999873
1770523200000,670.5999999999954
1770523500000,825.4000000000107
1770523800000,851.6000000000054
1770524100000,913.7999999999945
1770524400000,912.800000000003
1770524700000,895.3999999999837
1770525000000,921.2000000000182
1770525300000,921.600000000007
1770525600000,956.9999999999868
1770525900000,985.6000000000068
1770526200000,1036.8000000000063
1770526500000,1091.9999999999836
1770526800000,1172.199999999994
1770527100000,1555.8000000000077
1770527400000,1649.1999999999953
1770527700000,1717.1999999999969
1770528000000,1765.8000000000097
1770528300000,1794.5999999999804
1770528600000,1871.4000000000206
1770528900000,1935.0000000000057
1770529200000,1985.7999999999743
1770529500000,2026.0000000000132
1770529800000,2118.4000000000133
1770530100000,2204.999999999994
1770530400000,2350.8000000000156
1770530700000,2843.1999999999985
1770531000000,3018.0000000000023
1770531300000,3160.199999999974
1770531600000,3202.800000000004
1770531900000,3232.200000000012
1770532200000,3372.599999999977
1770532500000,3504.000000000022
1770532800000,3527.599999999988
1770533100000,3451.600000000012
1770533400000,3475.3999999999883
1770533700000,3742.7999999999915
1770534000000,3890.200000000016
1770534300000,4405.999999999994
1770534600000,4655.000000000014
1770534900000,4820.399999999989
1770535200000,4822.199999999994
1770535500000,4858.7999999999965
1770535800000,5037.000000000017
1770536100000,4963.399999999976
1770536400000,5009.800000000018
1770536700000,5134.99999999999
1770537000000,5216.800000000014
1770537300000,5377.59999999999
1770537600000,5361.5999999999985
1770537900000,5688.800000000019
1770538200000,5872.0000000000055
1770538500000,5899.599999999981
1770538800000,5994.800000000008
1770539100000,5953.399999999981
1770539400000,6061.199999999994
1770539700000,6061.800000000013
1770540000000,6259.000000000007
1770540300000,6226.79999999999
1770540600000,6283.399999999999
1770540900000,6386.200000000014
1770541200000,6342.599999999992
1770541500000,6438.999999999989
1770541800000,6569.400000000022
1770542100000,6606.199999999983
1770542400000,6804.000000000015
1770542700000,6902.599999999976
1770543000000,6614.200000000019
1770543300000,6763.800000000003
1770543600000,6788.799999999978
1770543900000,6857.200000000016
1770544200000,6926.80000000001
1770544500000,6879.799999999984
1770544800000,6842.800000000013
1770545100000,6812.199999999976
1770545400000,6964.200000000007
1770545700000,6985.000000000012
1770546000000,7125.799999999998
1770546300000,7079.999999999988
1770546600000,6945.800000000005
1770546900000,7044.800000000009
1770547200000,6889.799999999989
1770547500000,7119.800000000012
1770547800000,7060.400000000012
1770548100000,6907.999999999992
1770548400000,6828.199999999998
1770548700000,7102.599999999999
1770549000000,7115.600000000005
1770549300000,7102.599999999981
1770549600000,7361.199999999994
1770549900000,7230.400000000013
1770550200000,7424.799999999981
1770550500000,7490.4000000000515
1770550800000,7266.199999999968
1770551100000,7379.0000000000155
1770551400000,7181.999999999965
1770551700000,7129.600000000018
1770552000000,7171.000000000018
1770552300000,7246.799999999993
1770552600000,7154.200000000002
1770552900000,7248.399999999997
1770553200000,7230.200000000002
1770553500000,7341.399999999997
1770553800000,7324.399999999979
1770554100000,7377.8000000000175
1770554400000,7238.799999999997
1770554700000,7263.199999999989
1770555000000,7256.800000000021
1770555300000,7336.400000000003
1770555600000,7324.999999999991
1770555900000,7394.200000000003
1770556200000,7578.799999999997
1770556500000,7526.59999999999
1770556800000,7605.200000000008
1770557100000,7588.399999999985
1770557400000,7803.200000000011
1770557700000,7727.200000000006
1770558000000,7835.6
1770558300000,7654.3999999999905
1770558600000,7618.400000000007
1770558900000,7624.0
1770559200000,7567.399999999996
1770559500000,7629.000000000001
1770559800000,7677.799999999987
1770560100000,7577.200000000025
1770560400000,7591.999999999995
1770560700000,7792.399999999973
1770561000000,7787.600000000014
1770561300000,7775.000000000007
1770562200000,7451.999999999984
1770562500000,7430.799999999995
1770562800000,7388.200000000022
1770563100000,7340.200000000022
1770563400000,7334.599999999966
1770563700000,7386.800000000011
1770564000000,7249.399999999979
1770564300000,7243.200000000017
1770564600000,7130.000000000008
1770564900000,7121.999999999976
1770565200000,7070.400000000007
1770565500000,7016.400000000011
1770565800000,6790.800000000024
1770566100000,6687.399999999978
1770566400000,6559.20000000001
1770566700000,6640.199999999976
1770567000000,6564.600000000006
1770567300000,6576.200000000013
1770567600000,6498.2000000000035
1770567900000,6467.199999999978
1770568200000,6389.800000000017
1770568500000,6297.39999999998
1770568800000,6243.000000000017
1770569100000,6080.999999999993
1770569400000,5835.200000000006
1770569700000,5717.400000000002
1770570000000,5658.999999999992
1770570300000,5533.000000000002
1770570600000,5496.400000000012
1770570900000,5409.999999999995
1770571200000,5352.799999999991
1770571500000,5009.0
1770571800000,5007.200000000027
1770572100000,4937.199999999995
1770572400000,4802.399999999992
1770572700000,4594.200000000001
1770573000000,4362.1999999999925
1770573300000,4229.599999999989
1770573600000,4121.800000000006
1770573900000,4007.2000000000116
1770574200000,3882.399999999983
1770574500000,3788.400000000015
1770574800000,3779.600000000013
1770575100000,3575.19999999998
1770575400000,3391.9999999999964
1770575700000,3274.40000000001
1770576000000,3157.4000000000065
1770576300000,3106.5999999999626
1770576600000,2788.000000000025
1770576900000,2783.0000000000045
1770577200000,2630.0000000000023
1770577500000,2548.5999999999876
1770577800000,2563.400000000001
1770578100000,2431.2000000000057
1770578400000,2252.999999999986
1770578700000,2091.399999999997
1770579000000,2067.8000000000015
1770579300000,1942.4000000000217
1770579600000,1848.3999999999805
1770579900000,1762.0000000000189
1770580200000,1598.9999999999789
1770580500000,1443.6000000000274
1770580800000,1344.7999999999918
1770581100000,1282.999999999981
1770581400000,1359.400000000018
1770581700000,1328.5999999999967
1770582000000,1281.5999999999713
1770582300000,1196.4000000000435
1770582600000,1112.7999999999795
1770582900000,1086.7999999999952
1770583200000,1003.9999999999975
1770583500000,938.6000000000103
1770583800000,906.6000000000206
1770584100000,793.9999999999729
1770584400000,810.60000000001
1770584700000,755.0000000000072
1770585000000,804.2000000000038
1770585300000,728.9999999999721
1770585600000,729.2000000000025
1770585900000,724.6000000000041
1770586200000,658.3999999999947
1770586500000,625.0000000000038
1770586800000,615.0000000000134
1770587100000,586.1999999999949
1770587400000,573.0000000000184
1770587700000,537.9999999999848
1770588000000,530.5999999999906
1770588300000,515.8000000000072
1770588600000,518.8000000000219
1770588900000,487.7999999999858
1770589200000,477.800000000021
1770589500000,463.3999999999628
1770589800000,448.6000000000137
1770590100000,414.600000000002
1770590400000,420.0000000000207
1770590700000,402.3999999999837
1770591000000,397.7999999999924
1770591300000,388.3999999999917
1770591600000,370.2000000000097
1770591900000,369.5999999999768
1770592200000,371.00000000002905
1770592500000,378.99999999996976
1770592800000,384.8000000000213
1770593100000,376.80000000001064
1770593400000,383.19999999996446
1770593700000,378.800000000013
1770594000000,329.6000000000215
1770594300000,307.6000000000101
1770594600000,233.6000000000051
1770594900000,341.99999999997493
1770595200000,330.40000000000236
1770595500000,317.8000000000016
1770595800000,319.59999999999343
1770596100000,322.5999999999882
1770596400000,322.80000000000297
1770596700000,329.20000000001994
1770597000000,325.3999999999706
1770597300000,288.0000000000235
1770597600000,259.4000000000094
1770597900000,278.7999999999826
1770598200000,258.00000000000153
1770598500000,284.3999999999995
1770598800000,296.60000000001304
1770599100000,330.79999999999256
1770599400000,305.99999999998954
1770599700000,305.8000000000031
1770600000000,250.8000000000223
1770600300000,258.3999999999791
1770600600000,276.59999999997837
1770600900000,279.5999999999905
1770601200000,241.80000000002346
1770601500000,255.60000000001878
1770601800000,276.7999999999975
1770602100000,262.2000000000009
1770602400000,258.0000000000099
1770602700000,288.3999999999867
1770603000000,293.8000000000049
1770603300000,278.59999999999314
1770603600000,297.99999999999096
1770603900000,302.000000000026
1770604200000,287.99999999999477
1770604500000,337.19999999997026
1770604800000,331.00000000003536
1770605100000,322.99999999998073
1770605400000,306.0000000000192
1770605700000,296.7999999999786
1770606000000,328.0000000000148
1770606300000,402.200000000005
1770606600000,397.40000000000055
1770606900000,425.7999999999956
1770607200000,444.199999999992
1770607500000,439.60000000001764
1770607800000,478.1999999999683
1770608100000,441.6000000000111
1770608400000,506.7999999999985
1770608700000,522.6000000000017
1770609000000,496.79999999999745
1770609300000,501.60000000001116
1770609600000,548.9999999999789
1770609900000,658.400000000004
1770610200000,690.6000000000033
1770610500000,726.9999999999844
1770610800000,748.4000000000267
1770611100000,769.5999999999872
1770611400000,801.5999999999921
1770611700000,786.1999999999969
1770612000000,832.4000000000186
1770612300000,884.6000000000106
1770612600000,880.7999999999728
1770612900000,875.2000000000282
1770613200000,984.3999999999788
1770613500000,1313.3999999999935
1770613800000,1445.8000000000272
1770614100000,1436.3999999999742
1770614400000,1436.0000000000207
1770614700000,1444.8000000000045
1770615000000,1475.5999999999844
1770615300000,1538.0000000000089
1770615600000,1585.599999999983
1770615900000,1649.6000000000104
1770616200000,1712.599999999983
1770616500000,1696.0000000000095
1770616800000,1830.0000000000082
1770617100000,2240.7999999999806
1770617400000,2388.2000000000357
1770617700000,2382.999999999981
1770618000000,2494.9999999999945
1770618300000,2662.5999999999917
1770618600000,2674.000000000007
1770618900000,2683.00000000001
1770619200000,2841.3999999999983
1770619500000,2803.200000000003
1770619800000,2794.4000000000196
1770620100000,3032.599999999996
1770620400000,3105.799999999973
1770620700000,3434.6000000000204
1770621000000,4185.799999999991
1770621300000,5211.800000000027
1770621600000,5922.599999999991
1770621900000,4068.0000000000005
1770622200000,4099.599999999989
1770622500000,4800.599999999995
1770622800000,5059.599999999972
1770623100000,5697.800000000007
1770623400000,3925.8000000000393
1770623700000,4032.19999999998
1770624000000,4138.200000000012
1770624300000,4302.999999999989
1770624600000,4396.199999999996
1770624900000,4902.999999999986
1770625200000,8258.80000000001
1770625500000,9500.600000000028
1770625800000,10389.39999999998
1770626100000,11446.39999999997
1770626400000,13114.00000000003
1770626700000,13352.199999999986
1770627000000,13294.800000000023
1770627300000,13234.599999999984
1770627600000,13594.799999999985
1770627900000,14634.200000000008
1770628200000,8900.599999999999
1770628500000,4953.4000000000315
1770628800000,5003.200000000008
1770629100000,5027.599999999993
1770629400000,4900.0000000000155
1770629700000,4993.8
1770630000000,4891.999999999983
1770630300000,4968.399999999999
1770630600000,4890.599999999993
1770630900000,4848.199999999979
1770631200000,4873.40000000003
1770631500000,5009.599999999959
1770631800000,5007.2000000000235
1770632100000,4940.400000000012
1770632400000,4984.000000000006
1770632700000,5043.399999999992
1770633000000,4909.0
1770633300000,5008.19999999998
1770633600000,4997.000000000047
1770633900000,5056.799999999976
1770634200000,5018.399999999996
1770634500000,4946.199999999996
1770634800000,5004.199999999992
1770635100000,4979.60000000001
1770635400000,4969.9999999999945
1770635700000,4961.000000000005
1770636000000,5106.799999999981
1770636300000,5215.400000000035
1770636600000,5186.599999999988
1770636900000,5110.199999999965
1770637200000,5177.200000000006
1770637500000,5134.399999999994
1770637800000,5098.799999999995
1770638100000,5094.600000000025
1770638400000,5115.600000000009
1770638700000,5201.6000000000095
1770639000000,5099.799999999993
1770639300000,5259.799999999987
1770639600000,5266.600000000014
1770639900000,5172.400000000005
1770640200000,5277.79999999998
1770640500000,5346.200000000027
1770640800000,5185.699999999982
1770641100000,5094.800000000027
1770641400000,5243.24999999997
1770641700000,5418.200000000023
1770642000000,5474.199999999978
1770642300000,5498.200000000025
1770642600000,5178.03333333329
1770642900000,4589.466666666704
1770643200000,3654.766666666669
1770643500000,4638.633333333333
1770643800000,5409.816666666667
1770644100000,5711.7
1770644400000,5685.55
1770644700000,5653.133333333333
1770645000000,5682.8
1770645300000,5770.8
1770645600000,5721.399999999999
1770645900000,5801.3
1770646200000,5798.0
1770646500000,5913.999999999999
1770646800000,5916.900000000001
1770647100000,5951.2
1770647400000,6049.8
1770647700000,6040.399999999998
1770648000000,6058.000000000002
1770648300000,6015.4
1770648600000,6003.400000000001
1770648900000,6156.399999999999
1770649200000,6105.4
1770649500000,6175.600000000002
1770649800000,6141.599999999999
1770650100000,6114.4
1770650400000,6296.4
1770650700000,6362.400000000001
1770651000000,6322.6
1770651300000,6240.2
1770651600000,6160.399999999999
1770651900000,6215.600000000001
1770652200000,6163.6
1770652500000,6121.399999999999
1770652800000,6196.0
1770653100000,6055.400000000001
1770653400000,6185.399999999998
1770653700000,6078.200000000002
1770654000000,6041.200000000001
1770654300000,5952.799999999998
1770654600000,5876.600000000001
1770654900000,5907.200000000001
1770655200000,5762.200000000002
1770655500000,5480.8
1770655800000,5418.199999999998
1770656100000,5294.800000000003
1770656400000,5340.599999999999
1770656700000,5272.200000000003
1770657000000,5334.399999999997
1770657300000,5118.800000000002
1770657600000,4984.399999999997
1770657900000,5094.4000000000015
1770658200000,5051.800000000002
1770658500000,4863.5999999999985
1770658800000,4726.400000000001
1770659100000,4501.399999999998
1770659400000,4262.2000000000035
1770659700000,4189.799999999997
1770660000000,4142.199999999999
1770660300000,3921.800000000003
1770660600000,3812.199999999998
1770660900000,3773.5999999999995
1770661200000,3610.200000000003
1770661500000,3439.3999999999974
1770661800000,3339.8000000000015
1770662100000,3103.799999999999
1770662400000,3028.6000000000004
1770662700000,2862.6000000000004
1770663000000,2723.0000000000014
1770663300000,2603.8
1770663600000,2441.4
1770663900000,2429.599999999998
1770664200000,2410.599999999999
1770664500000,2325.400000000001
1770664800000,2125.8000000000006
1770665100000,1966.3999999999983
1770665400000,1945.6000000000022
1770665700000,1845.1999999999985
1770666000000,1727.0000000000011
1770666300000,1625.5999999999985
1770666600000,1418.8000000000034
1770666900000,1377.9999999999961
1770667200000,1319.8000000000027
1770667500000,1293.7999999999981
1770667800000,1258.800000000001
1770668100000,1233.5999999999985
1770668400000,1128.6000000000024
1770668700000,1098.1999999999962
1770669000000,1101.4000000000012
1770669300000,1046.8000000000006
1770669600000,1005.3999999999983
1770669900000,910.8000000000015
1770670200000,799.4000000000025
1770670500000,767.3999999999959
1770670800000,687.6000000000023
1770671100000,688.7999999999996
1770671400000,737.5999999999992
1770671700000,689.2000000000004
1770672000000,714.399999999998
1770672300000,667.2000000000022
1770672600000,623.3999999999987
1770672900000,588.6000000000046
1770673200000,565.9999999999984
1770673500000,531.7999999999963
1770673800000,526.8000000000047
1770674100000,464.3999999999958
1770674400000,428.60000000000076
1770674700000,429.60000000000167
1770675000000,450.7999999999974
1770675300000,436.60000000000184
1770675600000,443.799999999999
1770675900000,421.39999999999714
1770676200000,403.2000000000011
1770676500000,356.2000000000074
1770676800000,376.19999999999396
1770677100000,373.00000000000335
1770677400000,340.7999999999971
1770677700000,330.0000000000004
1770678000000,338.800000000001
1770678300000,366.3999999999997
1770678600000,342.3999999999956
1770678900000,318.20000000000226
1770679200000,308.60000000000366
1770679500000,303.99999999999613
1770679800000,322.0000000000035
1770680100000,331.5999999999983
1770680400000,307.6000000000006
1770680700000,272.5999999999982
1770681000000,275.6000000000004
1770681300000,268.6000000000009
1770681600000,270.8000000000021
1770681900000,293.99999999999955
1770682200000,317.19999999999754
1770682500000,267.19999999999914
1770682800000,282.8000000000015
1770683100000,278.20000000000607
1770683400000,265.39999999998855
1770683700000,259.60000000000707
1770684000000,231.59999999999576
1770684300000,250.20000000000465
1770684600000,255.39999999999657
1770684900000,251.2000000000026
1770685200000,240.599999999997
